"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.taskAnswers","Approve","Reject"
"3G4VVJO6P0JZQZ08MKUNJ2VVA59PKQ","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:53 PDT 2024","4","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:53 PDT 2024","","","35USIKEBNSJUBJ10U3SWTEHDHAMN6H","A3SC8IBRLEFRUP","Approved","Sun Jun 09 01:07:12 PDT 2024","Sun Jun 09 01:36:35 PDT 2024","Wed Jun 12 01:36:35 PDT 2024","Sun Jun 09 19:04:04 PDT 2024","","","1763","100% (10/10)","100% (1/1)","100% (1/1)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack5_low.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":63,""label"":""Cue ball(white Ball)"",""left"":1018,""top"":489,""width"":53},{""height"":81,""label"":""Cue ball(white Ball)"",""left"":441,""top"":631,""width"":51},{""height"":58,""label"":""8-ball(black ball)"",""left"":1358,""top"":504,""width"":56},{""height"":61,""label"":""8-ball(black ball)"",""left"":1447,""top"":233,""width"":86},{""height"":109,""label"":""Stripe ball"",""left"":612,""top"":694,""width"":96},{""height"":91,""label"":""Stripe ball"",""left"":1399,""top"":755,""width"":99},{""height"":68,""label"":""Stripe ball"",""left"":805,""top"":791,""width"":88},{""height"":76,""label"":""Stripe ball"",""left"":1104,""top"":791,""width"":92},{""height"":89,""label"":""Solid ball"",""left"":487,""top"":537,""width"":102},{""height"":63,""label"":""Solid ball"",""left"":990,""top"":436,""width"":81},{""height"":71,""label"":""Solid ball"",""left"":1104,""top"":446,""width"":92}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"3LN50BUKPWEAA5IQ7K6OY28AZ5EPLT","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:54 PDT 2024","3","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:54 PDT 2024","","","37U1UTWH9WP2UVCGGP6BMCIEOJB8RK","A39FDFI098JTP5","Rejected","Fri Jun 07 03:10:13 PDT 2024","Fri Jun 07 03:14:21 PDT 2024","Mon Jun 10 03:14:21 PDT 2024","","Fri Jun 07 03:22:01 PDT 2024","Not meet the requirements","248","50% (1/2)","0% (0/1)","0% (0/1)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack6_low.png","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"3LN50BUKPWEAA5IQ7K6OY28AZ5EPLT","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:54 PDT 2024","3","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:54 PDT 2024","","","3SUWZRL0MZGQHDON14PD3RN43ZZE6V","A1B8QUOSZEH4S1","Rejected","Fri Jun 07 03:22:10 PDT 2024","Fri Jun 07 03:28:21 PDT 2024","Mon Jun 10 03:28:21 PDT 2024","","Fri Jun 07 20:27:52 PDT 2024","Not meet the requirements","371","94% (16/17)","50% (1/2)","50% (1/2)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack6_low.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":44,""label"":""Cue ball(white Ball)"",""left"":508,""top"":233,""width"":44},{""height"":129,""label"":""8-ball(black ball)"",""left"":1523,""top"":276,""width"":77},{""height"":67,""label"":""Solid ball"",""left"":1319,""top"":432,""width"":57},{""height"":59,""label"":""Stripe ball"",""left"":1431,""top"":223,""width"":39}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"3LN50BUKPWEAA5IQ7K6OY28AZ5EPLT","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:54 PDT 2024","3","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:54 PDT 2024","","","32RIADZIST7DC9PRJBG3VA758DW4SN","A1I6QGL114XWOB","Approved","Fri Jun 07 21:02:07 PDT 2024","Fri Jun 07 21:08:27 PDT 2024","Mon Jun 10 21:08:27 PDT 2024","Sun Jun 09 01:01:00 PDT 2024","","","380","100% (13/13)","100% (11/11)","100% (11/11)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack6_low.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":48,""label"":""Cue ball(white Ball)"",""left"":1342,""top"":229,""width"":46},{""height"":47,""label"":""8-ball(black ball)"",""left"":588,""top"":509,""width"":39},{""height"":46,""label"":""Solid ball"",""left"":1432,""top"":229,""width"":35},{""height"":40,""label"":""Solid ball"",""left"":984,""top"":509,""width"":36},{""height"":51,""label"":""Solid ball"",""left"":709,""top"":674,""width"":37},{""height"":46,""label"":""Solid ball"",""left"":405,""top"":789,""width"":39},{""height"":37,""label"":""Solid ball"",""left"":1188,""top"":680,""width"":42},{""height"":39,""label"":""Solid ball"",""left"":504,""top"":236,""width"":44},{""height"":59,""label"":""Stripe ball"",""left"":342,""top"":612,""width"":46},{""height"":49,""label"":""Stripe ball"",""left"":1318,""top"":341,""width"":51},{""height"":51,""label"":""Stripe ball"",""left"":1515,""top"":278,""width"":42},{""height"":61,""label"":""Stripe ball"",""left"":1547,""top"":310,""width"":39},{""height"":49,""label"":""Stripe ball"",""left"":1335,""top"":441,""width"":41},{""height"":44,""label"":""Stripe ball"",""left"":1035,""top"":478,""width"":39},{""height"":46,""label"":""Stripe ball"",""left"":1061,""top"":521,""width"":52}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"37J05LC5AYMVQIR0ZQ3GITETHX6DJ1","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:54 PDT 2024","3","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:54 PDT 2024","","","34Z02EIMITGXSLK5PAYRTCDET6W0T2","AOVITI6FUD439","Rejected","Fri Jun 07 05:10:56 PDT 2024","Fri Jun 07 05:21:17 PDT 2024","Mon Jun 10 05:21:17 PDT 2024","","Fri Jun 07 20:27:49 PDT 2024","Not meet the requirements","621","83% (5/6)","0% (0/1)","0% (0/1)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack6_low.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":614,""label"":""Cue ball(white Ball)"",""left"":329,""top"":240,""width"":798}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"37J05LC5AYMVQIR0ZQ3GITETHX6DJ1","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:54 PDT 2024","3","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:54 PDT 2024","","","3PWWM24LHT1LQBVV1ZRAL4A6C5T28P","A24Z95OIWVVVG5","Rejected","Fri Jun 07 20:27:57 PDT 2024","Fri Jun 07 20:46:05 PDT 2024","Mon Jun 10 20:46:05 PDT 2024","","Sat Jun 08 19:22:20 PDT 2024","Not meet the requirements.","1088","50% (2/4)","67% (2/3)","67% (2/3)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack6_low.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":60,""label"":""Solid ball"",""left"":1318,""top"":330,""width"":62},{""height"":43,""label"":""Stripe ball"",""left"":1423,""top"":232,""width"":55},{""height"":83,""label"":""Solid ball"",""left"":1338,""top"":432,""width"":50},{""height"":70,""label"":""Solid ball"",""left"":1182,""top"":647,""width"":48}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"37J05LC5AYMVQIR0ZQ3GITETHX6DJ1","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:54 PDT 2024","3","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:54 PDT 2024","","","3CCZ6YKWR8MD3DXSOAZMJ78TGQM59C","A1I6QGL114XWOB","Approved","Sat Jun 08 19:22:37 PDT 2024","Sat Jun 08 19:57:15 PDT 2024","Tue Jun 11 19:57:15 PDT 2024","Sun Jun 09 01:01:00 PDT 2024","","","2078","100% (13/13)","100% (11/11)","100% (11/11)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack6_low.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":57,""label"":""Cue ball(white Ball)"",""left"":1339,""top"":230,""width"":57},{""height"":61,""label"":""8-ball(black ball)"",""left"":583,""top"":502,""width"":56},{""height"":52,""label"":""Solid ball"",""left"":1425,""top"":227,""width"":54},{""height"":51,""label"":""Solid ball"",""left"":974,""top"":502,""width"":47},{""height"":49,""label"":""Solid ball"",""left"":507,""top"":232,""width"":49},{""height"":68,""label"":""Solid ball"",""left"":1178,""top"":661,""width"":61},{""height"":52,""label"":""Solid ball"",""left"":688,""top"":673,""width"":68},{""height"":54,""label"":""Solid ball"",""left"":399,""top"":783,""width"":54},{""height"":54,""label"":""Stripe ball"",""left"":1503,""top"":276,""width"":57},{""height"":64,""label"":""Stripe ball"",""left"":1540,""top"":308,""width"":47},{""height"":59,""label"":""Stripe ball"",""left"":1310,""top"":335,""width"":61},{""height"":54,""label"":""Stripe ball"",""left"":1325,""top"":440,""width"":56},{""height"":49,""label"":""Stripe ball"",""left"":1031,""top"":477,""width"":51},{""height"":48,""label"":""Stripe ball"",""left"":1058,""top"":526,""width"":54},{""height"":69,""label"":""Stripe ball"",""left"":333,""top"":602,""width"":46}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"3QX22DUVOPK7L7X7T8G247CHLY5MVD","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:54 PDT 2024","2","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:54 PDT 2024","","","39GXDJN2OUHUN2TXP9BLN97H9PO8VD","A3VV07FCCSZ7JY","Rejected","Fri Jun 07 03:10:33 PDT 2024","Fri Jun 07 04:05:37 PDT 2024","Mon Jun 10 04:05:37 PDT 2024","","Sun Jun 09 01:00:48 PDT 2024","Not meet the requirements","3304","50% (1/2)","0% (0/1)","0% (0/1)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack7_high.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":68,""label"":""Stripe ball"",""left"":859,""top"":709,""width"":82},{""height"":61,""label"":""Solid ball"",""left"":568,""top"":557,""width"":66},{""height"":49,""label"":""Solid ball"",""left"":1307,""top"":480,""width"":35},{""height"":54,""label"":""8-ball(black ball)"",""left"":1258,""top"":234,""width"":56},{""height"":40,""label"":""Cue ball(white Ball)"",""left"":592,""top"":374,""width"":72},{""height"":51,""label"":""Stripe ball"",""left"":355,""top"":637,""width"":51}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"3QX22DUVOPK7L7X7T8G247CHLY5MVD","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:54 PDT 2024","2","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:54 PDT 2024","","","3GFK2QRXXAKOF9A0HL9EXRG4ERGW52","A8GUBFG0IW2E1","Approved","Sun Jun 09 05:02:26 PDT 2024","Sun Jun 09 05:31:18 PDT 2024","Wed Jun 12 05:31:18 PDT 2024","Sun Jun 09 19:04:05 PDT 2024","","","1732","100% (9/9)","100% (8/8)","100% (8/8)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack7_high.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":27,""label"":""8-ball(black ball)"",""left"":618,""top"":526,""width"":30},{""height"":32,""label"":""Cue ball(white Ball)"",""left"":1538,""top"":350,""width"":35},{""height"":31,""label"":""Solid ball"",""left"":1273,""top"":246,""width"":29},{""height"":29,""label"":""Solid ball"",""left"":360,""top"":652,""width"":33},{""height"":31,""label"":""Solid ball"",""left"":585,""top"":572,""width"":33},{""height"":28,""label"":""Solid ball"",""left"":617,""top"":382,""width"":29},{""height"":33,""label"":""Solid ball"",""left"":1351,""top"":685,""width"":34},{""height"":29,""label"":""Solid ball"",""left"":959,""top"":280,""width"":27},{""height"":29,""label"":""Solid ball"",""left"":1311,""top"":486,""width"":31},{""height"":30,""label"":""Stripe ball"",""left"":878,""top"":725,""width"":31},{""height"":31,""label"":""Stripe ball"",""left"":1125,""top"":322,""width"":30},{""height"":31,""label"":""Stripe ball"",""left"":1532,""top"":649,""width"":32},{""height"":31,""label"":""Stripe ball"",""left"":1337,""top"":659,""width"":33},{""height"":32,""label"":""Stripe ball"",""left"":1407,""top"":458,""width"":34},{""height"":25,""label"":""Stripe ball"",""left"":1559,""top"":212,""width"":26}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"372AGES0I58QMCFUYVD1ER3C7WCRX9","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:55 PDT 2024","3","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:55 PDT 2024","","","31JLPPHS2VXDWLEUCGUB105YXAZ3OE","AIL9DOY1T99B8","Rejected","Fri Jun 07 01:10:00 PDT 2024","Fri Jun 07 01:10:37 PDT 2024","Mon Jun 10 01:10:37 PDT 2024","","Fri Jun 07 03:21:59 PDT 2024","Not meet the requirements","37","88% (7/8)","67% (2/3)","67% (2/3)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack9_low.png","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"372AGES0I58QMCFUYVD1ER3C7WCRX9","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:55 PDT 2024","3","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:55 PDT 2024","","","3EICBYG645ZN8AJGPWD7M7S64T6JCD","A34WEYAH462CBS","Rejected","Fri Jun 07 05:22:02 PDT 2024","Fri Jun 07 05:57:44 PDT 2024","Mon Jun 10 05:57:44 PDT 2024","","Fri Jun 07 20:27:48 PDT 2024","Not meet the requirements","2142","86% (6/7)","0% (0/1)","0% (0/1)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack9_low.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":576,""label"":""Cue ball(white Ball)"",""left"":1178,""top"":259,""width"":336}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"372AGES0I58QMCFUYVD1ER3C7WCRX9","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:55 PDT 2024","3","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:55 PDT 2024","","","3Q5ZZ9ZEVPIDP8EIJIT8JBDIWFP58Y","A8GUBFG0IW2E1","Approved","Sat Jun 08 00:29:26 PDT 2024","Sat Jun 08 02:04:24 PDT 2024","Tue Jun 11 02:04:24 PDT 2024","Sun Jun 09 01:00:59 PDT 2024","","","5698","100% (9/9)","100% (8/8)","100% (8/8)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack9_low.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":31,""label"":""8-ball(black ball)"",""left"":871,""top"":242,""width"":31},{""height"":32,""label"":""Cue ball(white Ball)"",""left"":1257,""top"":515,""width"":34},{""height"":34,""label"":""Stripe ball"",""left"":804,""top"":727,""width"":32},{""height"":32,""label"":""Stripe ball"",""left"":872,""top"":544,""width"":32},{""height"":33,""label"":""Stripe ball"",""left"":860,""top"":452,""width"":33},{""height"":33,""label"":""Stripe ball"",""left"":1187,""top"":540,""width"":33},{""height"":29,""label"":""Solid ball"",""left"":506,""top"":507,""width"":32},{""height"":28,""label"":""Solid ball"",""left"":1075,""top"":310,""width"":28},{""height"":28,""label"":""Solid ball"",""left"":1554,""top"":256,""width"":33},{""height"":31,""label"":""Solid ball"",""left"":1356,""top"":294,""width"":31},{""height"":32,""label"":""Solid ball"",""left"":1343,""top"":595,""width"":34},{""height"":32,""label"":""Solid ball"",""left"":1462,""top"":743,""width"":33},{""height"":30,""label"":""Solid ball"",""left"":1398,""top"":628,""width"":31},{""height"":31,""label"":""Stripe ball"",""left"":1237,""top"":790,""width"":30},{""height"":31,""label"":""Stripe ball"",""left"":1368,""top"":539,""width"":32}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"391JB9X4ZZBT5W3VU42V2Y1050YKMP","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:55 PDT 2024","4","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:55 PDT 2024","","","3WRFBPLXRBRVE0EIB1UYMB5T70U3NZ","A33NBAQYJL5C90","Rejected","Fri Jun 07 01:10:00 PDT 2024","Fri Jun 07 01:13:00 PDT 2024","Mon Jun 10 01:13:00 PDT 2024","","Fri Jun 07 03:22:00 PDT 2024","Not meet the requirements","180","86% (6/7)","0% (0/1)","0% (0/1)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack9_low.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":561,""label"":""8-ball(black ball)"",""left"":524,""top"":231,""width"":1121}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"391JB9X4ZZBT5W3VU42V2Y1050YKMP","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:55 PDT 2024","4","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:55 PDT 2024","","","3R08VXYT7DY32DOJ5EOBVBU05EOW7S","A2A5EJSJ1F1ZBP","Rejected","Fri Jun 07 03:22:10 PDT 2024","Fri Jun 07 03:22:28 PDT 2024","Mon Jun 10 03:22:28 PDT 2024","","Fri Jun 07 20:27:49 PDT 2024","Not meet the requirements","18","50% (1/2)","0% (0/1)","0% (0/1)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack9_low.png","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"391JB9X4ZZBT5W3VU42V2Y1050YKMP","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:55 PDT 2024","4","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:55 PDT 2024","","","3KIBXJ1WD6XJSJM1XMMAIMM08AJKOW","AA7VVX5UWJR0G","Rejected","Fri Jun 07 20:27:57 PDT 2024","Fri Jun 07 20:28:18 PDT 2024","Mon Jun 10 20:28:18 PDT 2024","","Sat Jun 08 19:22:20 PDT 2024","Not meet the requirements.","21","0% (0/1)","0% (0/1)","0% (0/1)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack9_low.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":110,""label"":""8-ball(black ball)"",""left"":1078,""top"":645,""width"":308}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
"391JB9X4ZZBT5W3VU42V2Y1050YKMP","36SUH4ZPJVYRXUYNGXW5KCIRYLL07W","(~3 minutes) Draw bounding boxes surrounded pool balls","Draw a bounding box to surround the the cue ball, 8-ball, solid ball, and stripe ball in the image.","image, bounding box, billiards","$0.06","Fri Jun 07 01:09:55 PDT 2024","4","BatchId:5229409;OriginalHitTemplateId:928390838;","7200","259200","Fri Jun 14 01:09:55 PDT 2024","","","338JKRMM2723OPRSHIEV4ZM3RHVAHD","A1I6QGL114XWOB","Approved","Sat Jun 08 19:22:33 PDT 2024","Sat Jun 08 19:36:36 PDT 2024","Tue Jun 11 19:36:36 PDT 2024","Sun Jun 09 01:01:00 PDT 2024","","","843","100% (13/13)","100% (11/11)","100% (11/11)","https://www.u.tsukuba.ac.jp/~s2413780/mast-exp-billiards/game1/game1_rack9_low.png","[{""annotatedResult"":{""boundingBoxes"":[{""height"":64,""label"":""Cue ball(white Ball)"",""left"":1251,""top"":502,""width"":49},{""height"":49,""label"":""8-ball(black ball)"",""left"":862,""top"":230,""width"":41},{""height"":37,""label"":""Solid ball"",""left"":1552,""top"":249,""width"":42},{""height"":54,""label"":""Solid ball"",""left"":1344,""top"":279,""width"":52},{""height"":51,""label"":""Solid ball"",""left"":494,""top"":494,""width"":47},{""height"":59,""label"":""Solid ball"",""left"":1325,""top"":582,""width"":59},{""height"":59,""label"":""Solid ball"",""left"":1391,""top"":609,""width"":49},{""height"":47,""label"":""Solid ball"",""left"":1452,""top"":734,""width"":47},{""height"":56,""label"":""Stripe ball"",""left"":1366,""top"":526,""width"":42},{""height"":54,""label"":""Stripe ball"",""left"":1165,""top"":531,""width"":67},{""height"":57,""label"":""Stripe ball"",""left"":1210,""top"":773,""width"":71},{""height"":51,""label"":""Stripe ball"",""left"":847,""top"":536,""width"":76},{""height"":88,""label"":""Stripe ball"",""left"":842,""top"":423,""width"":68},{""height"":64,""label"":""Stripe ball"",""left"":1048,""top"":293,""width"":68},{""height"":69,""label"":""Stripe ball"",""left"":771,""top"":710,""width"":79}],""inputImageProperties"":{""height"":1080,""width"":1920}}}]"
